Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,17.16191206675521,11.109356407357975,0.5348426268331379,3398,0,5.782978939312819,2.970378345544597,,
2.2156647370001066,1145,,,,44.097189498092035,11.094914896844614,1.0821249434304057,5774,0,11.871154905754242,3.7148887937455597,,
3.9241709870000605,1240,,,,83.56648705444033,11.069956072945478,1.885005339649064,7720,0,20.70167871108228,4.036801136011223,,
5.62295848700006,1335,,,,128.8297173522574,11.040856486565133,2.8841524544040262,9453,0,31.66378444392896,4.068861105509783,,
7.300085987000074,1430,,,,179.0917139526673,11.005718543383097,4.06741218920457,10889,0,44.62743219280586,4.013322090844507,,
9.067219987000058,1525,,,,239.45516855521686,10.967167756221162,5.539358168476006,12445,0,60.52776308580327,3.956337510228054,,
10.846965487000137,1620,,,,311.53076139855835,10.917567085766695,7.35963930234764,13968,0,80.18391049917737,3.8852182768143266,,
12.540076987000088,1715,,,,386.11372480014336,10.851949202368736,9.546011720378527,15452,0,103.53355286461331,3.729388700692122,,
14.248648987000042,1810,,,,412.3854164387059,9.728865058533028,10.945374069631358,15873,0,106.35532554829042,3.8774642794202494,,
15.99044148700007,1905,,,,377.5258072634062,8.207327129833363,10.959984861862331,15332,0,89.76705521339412,4.205617157042698,,
17.756547737000098,2000,,,,350.4896487195952,7.292410989532454,10.966235272148495,14853,0,79.82543518888151,4.390711650124541,,
