Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1000,,,,2.5451930092813226,11.13480844754185,0.07268731868706073,0,0,0.6963454692521089,0,,
2.4672280862500893,1100,,,,35.73085984483474,11.120962787548375,0.5426211670352276,5051,0,5.910707390169817,6.045874627699678,,
4.297462586250203,1200,,,,70.72673011207202,11.102347126110265,1.1260213642205439,7026,0,12.345394270069148,5.729473517198254,,
6.125286836250033,1300,,,,112.59155779091392,11.074726658384499,1.977137954088695,8732,0,21.775579404392506,5.170579110632489,,
8.035302336250151,1400,,,,152.61462621064578,11.047028581739362,2.86393402639123,10067,0,31.47945628967066,4.848089100690895,,
9.90968133624997,1500,,,,202.46396657136873,11.006344888095308,4.149904843029367,11402,0,45.49910143537115,4.449905920281228,,
11.770637836250009,1600,,,,258.1133007527396,10.953513141105102,5.965478992528174,12879,0,65.26330720126845,3.955034376157119,,
13.693293336250125,1700,,,,333.15109532472036,10.87671989663901,8.444365510556619,14516,0,91.67834281274278,3.6339307640463256,,
15.54595458625015,1800,,,,388.1154185455343,10.140364370944795,10.919052691618045,15523,0,110.58411655193235,3.509698188776877,,
17.37755583625017,1900,,,,353.1218314765027,8.284250294888306,10.946040010707605,14859,0,90.51733081728436,3.901166468940123,,
19.258637336250118,2000,,,,326.2787933653768,7.196585277108542,10.941755123516158,14319,0,78.58994764106598,4.151659875358433,,
