Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,15.844211957303143,11.101123749764277,0.37407969211931624,3420,0,4.052182670907061,3.9101301552302465,,
2.3341672467496246,1145,,,,43.21841659896762,11.0888566876853,0.8609267896870524,5945,0,9.428145137999802,4.584680089973718,,
4.230534996749694,1240,,,,75.29413625860114,11.070501664371378,1.4722815477105429,7881,0,16.20898468301801,4.645123348292723,,
6.06244824674963,1335,,,,114.05190050321605,11.047939819254587,2.250615245570465,9576,0,24.715309519296053,4.614701027232693,,
7.872502996749523,1430,,,,152.7634108220443,11.022138953410074,3.143901721540161,11110,0,34.5225702307106,4.425282938078343,,
9.7313037467496,1525,,,,201.06477504643144,10.990763035137684,4.276502983108411,12657,0,46.82773087681342,4.2939662195589765,,
11.550758746749723,1620,,,,260.86549409205657,10.952504725090298,5.7464690521616255,14262,0,62.80355987017384,4.153726699207642,,
13.3965789967495,1715,,,,327.29317934836143,10.898133573138116,7.428060130150442,15925,0,80.78490363349415,4.051419722382851,,
15.330669496749712,1810,,,,410.6465418207108,10.824241706779492,9.878684871844847,17801,0,106.85351962524355,3.8431042068343504,,
17.19365824674964,1905,,,,403.2877685689111,9.600645693894041,10.934123567651662,17867,0,104.80978749266455,3.8478192442599886,,
19.036497746749554,2000,,,,390.03590263620083,8.570186486226028,10.91285555885862,17366,0,93.44142379408797,4.1741295400614895,,
