Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1000,,,,-1.4617358421001245,7.405868434114308,0.1157401944194931,0,0,0.7215755706010054,0,,
2.391328562750115,1100,,,,8.317040624589366,7.399945291749728,0.28782809182761443,139,0,1.9968515000698421,4.20118550847696,,
4.280200062750111,1200,,,,24.584700270871096,7.390526695716593,0.506604147530089,4679,0,3.610787218954377,6.810045109393646,,
6.183239312750106,1300,,,,41.729445712900876,7.378264940098106,0.8804610620608418,6039,0,6.37279687563276,6.5484057971065734,,
8.062566812750104,1400,,,,60.93287134813928,7.3658545175270005,1.3186060318163508,7240,0,9.547838220747138,6.3818865579552355,,
9.921037562750103,1500,,,,83.99112137274689,7.346751700372566,1.8994420571158848,8394,0,13.819901672003175,6.077610016406739,,
11.800789812750113,1600,,,,109.90965025347622,7.3262236570694395,2.529830571592208,9435,0,18.407227438572214,5.971071156023923,,
13.687726312750105,1700,,,,140.1195504752726,7.2999593948611095,3.377780059320215,10578,0,24.524748503846446,5.71343151610388,,
15.520194062750102,1800,,,,180.90054124268502,7.259040309660416,4.606095329106552,11823,0,33.28576314284262,5.4348521579104485,,
17.472490812750095,1900,,,,222.87705088651427,7.215887205017545,6.074841111980021,13053,0,43.66954335508137,5.103774871719269,,
19.41386406275009,2000,,,,256.48606958667426,7.172005838592874,7.420953889517683,13951,0,53.053078320372165,4.834550198132202,,
