Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,21.524973394501927,11.138101974689803,0.5659684420899895,3434,0,6.185720974277463,3.479862342314169,,
2.2603485584998624,1145,,,,54.21049459614765,11.119168291190682,1.1586119181836243,5655,0,12.752652034485076,4.251164775026304,,
3.9711540584998546,1240,,,,97.98367965430496,11.09475963503742,2.028459400608868,7544,0,22.388752197872492,4.376830035501622,,
5.661924308499904,1335,,,,143.2212380716601,11.06289009707715,3.1440816967257925,9186,0,34.69083640895781,4.12863308504235,,
7.358065558499904,1430,,,,191.38195934303883,11.026903352604094,4.349410200096651,10599,0,47.807707386420205,4.003215227111419,,
9.155357808499923,1525,,,,249.4320005730195,10.992104863971619,5.906184839817415,12077,0,64.6853625533372,3.856128551485804,,
10.897685308499915,1620,,,,316.05584538031786,10.943494996116733,7.702460009622098,13626,0,84.11183792563239,3.7576107826019776,,
12.706962808499904,1715,,,,389.2657870775899,10.87421162591539,9.98469874070769,15133,0,108.434263662836,3.5899039370474464,,
14.406266808499897,1810,,,,388.59517718603666,9.409430040982192,10.98654326879711,15251,0,103.21745831273287,3.764834153343337,,
16.115827308499952,1905,,,,358.9379479628292,7.8791442200110025,10.97495842078358,14569,0,86.34828491052794,4.156868884743389,,
17.788513808499893,2000,,,,334.66433241798757,6.996865037824932,10.985670287210764,14121,0,76.69279509779561,4.3637174274664945,,
