Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1000,,,,0.8634132850281154,11.092215275850611,0.060630179457352384,0,0,0.5318772717500956,0,,
2.2888726032498004,1100,,,,26.00199636030227,11.080977328024431,0.40236005532442753,4756,0,4.331389742695412,6.003616448221389,,
4.056391853249783,1200,,,,54.30908988102369,11.065266424701683,0.8271424937234342,6756,0,8.989502438390288,6.041830259968555,,
5.850603353249834,1300,,,,90.23737214140695,11.039785446376602,1.454919182709026,8587,0,15.93454781172168,5.6631800705123885,,
7.591289603249803,1400,,,,130.99426730443304,11.008594363128477,2.192286724555288,10127,0,24.003758628542734,5.457300445250645,,
9.323384853249795,1500,,,,169.82114375985446,10.969847856958598,3.056797699643684,11475,0,33.40329083023225,5.084062815768056,,
11.109734853249787,1600,,,,217.92033792187476,10.918903720311034,4.317396052076097,12994,0,46.9518808245828,4.641387706811785,,
12.880404853249795,1700,,,,278.5988209611694,10.851070151451037,5.9630124409178205,14562,0,64.59869561267695,4.312867287017648,,
14.603066353249801,1800,,,,350.4553741634187,10.756995294894095,8.214813597353793,16251,0,88.07400232235508,3.9791990311129455,,
16.298388353249816,1900,,,,425.5309042504501,10.646801284696563,10.811867477632038,17897,0,114.98928094181267,3.700640559027974,,
18.10021460324982,2000,,,,400.0400428087888,9.38492943638329,10.918262816068394,17366,0,102.25261396538828,3.91229532727023,,
