Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1000,,,,-0.09051780148800682,7.420305276234773,0.11984065969729904,0,0,0.7803984065839722,0.01851790411665694,,
2.306992767000198,1100,,,,13.659585198770197,7.412051747123859,0.35441210074863616,0,0,2.49797955945456,0,,
4.186911017000163,1200,,,,31.342268282437086,7.402713531400606,0.6840137466587772,4961,0,4.9285477522833165,6.359899132167572,,
6.076221267000213,1300,,,,52.19718731419152,7.387645497434453,1.1723084859621211,6317,0,8.5362811081365,6.115237509458594,,
7.945589517000178,1400,,,,76.32968678030471,7.367188621824603,1.8154843805339909,7472,0,13.227945696759525,5.770529158816339,,
9.886878017000155,1500,,,,101.76775826651512,7.344879775941521,2.500024206181612,8594,0,18.21926504416755,5.585765412746607,,
11.75017351700021,1600,,,,129.36899607704058,7.317693466795134,3.3905431854215258,9653,0,24.686759455968872,5.240498499815758,,
13.68454926700019,1700,,,,167.3035077003356,7.274484884184983,4.65284209496525,10926,0,33.70657605482348,4.963534907044617,,
15.53373676700024,1800,,,,214.93586626155601,7.222349226102471,6.373819962895086,12305,0,45.90168779313019,4.682642136002101,,
17.41890251700045,1900,,,,263.84253804554476,7.158408428188591,8.351617902512574,13575,0,59.65552661469693,4.422778128187755,,
19.386696017000222,2000,,,,304.430031609524,7.098156177369107,10.190563721898197,14483,0,72.18305678536281,4.217511387396407,,
