Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,10.778568831101946,11.11283362230375,0.2880041656250383,3066,0,3.0753246990356073,3.508781262423604,,
2.120161730000132,1145,,,,31.626818446993983,11.106210561954539,0.5824669395167646,5393,0,6.335959428810399,4.99260078239872,,
3.7696292300001253,1240,,,,58.25074445186505,11.092464525481935,1.043154791904911,7227,0,11.41069098402505,5.105153866794798,,
5.403427230000106,1335,,,,93.63722556491221,11.074916453310129,1.6438307359124242,8894,0,18.100236439146194,5.173595704387111,,
7.108010730000119,1430,,,,130.91877838824303,11.051618755378685,2.313178736673149,10323,0,25.338450134116588,5.167091127678524,,
8.875660480000136,1525,,,,169.94891920972472,11.025891468807712,3.1264866563453566,11708,0,34.37553184954278,4.943917753206064,,
10.615639730000135,1620,,,,215.1875082247366,10.994049281152716,4.139548270497096,13079,0,45.384229603397486,4.741537377209679,,
12.35248673000012,1715,,,,269.87333563981207,10.950199089351553,5.523861374083144,14563,0,60.309049864647875,4.4748730184022145,,
14.096292980000118,1810,,,,337.3663468298801,10.892940901704945,7.351874798273864,16161,0,79.94378272359853,4.220090044861968,,
15.860346480000143,1905,,,,411.85946711382934,10.820976714822532,9.501143692083117,17731,0,102.65255693425574,4.012228870389357,,
17.54092148000012,2000,,,,448.8003111650718,10.516837526706023,10.977515905943191,18423,0,115.32675814872425,3.8915625935668867,,
