Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1000,,,,-0.6953909076171843,11.150167841105429,0.07689392785105247,0,0,0.7171413674936327,0,,
2.3954505570000504,1100,,,,22.474403781237204,11.140037456773976,0.4361733744534268,4244,0,4.743325396460496,4.738764642013057,,
4.227804806999909,1200,,,,47.77933041770064,11.12864645927948,0.8450202372726056,6115,0,9.274036409372131,5.152589356948339,,
6.12480555699994,1300,,,,81.73494988931016,11.111501671269938,1.4011622900374965,7796,0,15.45571998199512,5.289032198407659,,
8.021455307000037,1400,,,,121.60449776531246,11.090757952518729,2.132530172498025,9336,0,23.473497581947377,5.1805778837618535,,
9.875147806999832,1500,,,,161.1995587626758,11.065568522328123,2.9424134114656133,10732,0,32.44938985929939,4.967857154599245,,
11.741004556999965,1600,,,,210.95974218179038,11.0327880948014,4.007299484557452,12054,0,44.105799708549085,4.783059567414104,,
13.575951806999976,1700,,,,271.04884928622295,10.989716228671753,5.519071616114502,13553,0,60.52511197813046,4.478373257244582,,
15.408125306999963,1800,,,,339.45882655146636,10.929440019214766,7.457142476812105,15100,0,81.321646720095,4.174329226071766,,
17.24937505699992,1900,,,,420.3300147758994,10.856639422683894,9.871461106194811,16595,0,107.16184348125562,3.922461082480366,,
19.006179807,2000,,,,435.60808568663737,10.146382086486655,10.96584873766847,16740,0,111.12269914788101,3.9200719613627366,,
