Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,15.57262576930762,11.097753927598315,0.5167017138594444,3315,0,5.588098176628449,2.7873539751569982,,
2.1758594177500346,1145,,,,40.05744626551525,11.083388871699043,1.0353151912419856,5816,0,11.3084112737102,3.542881293759464,,
3.9422909177500287,1240,,,,75.86735458134744,11.062660250022429,1.8059346090147947,7842,0,19.836648396503442,3.824888048996081,,
5.675724917750013,1335,,,,118.00191035196006,11.03290121059715,2.7083325174250006,9668,0,29.771023808519686,3.9638066030563084,,
7.3979281677500115,1430,,,,162.64037114903653,11.005703819133354,3.765229552940716,11269,0,41.311575156479776,3.9369205234120455,,
9.078315917750029,1525,,,,211.82193673998896,10.973288853434639,5.001324176714942,12872,0,54.710676560902016,3.87173163561539,,
10.732809667749915,1620,,,,275.1396192606482,10.930737082233598,6.537987952453603,14662,0,71.32889304527289,3.8574228817340694,,
12.44195141775005,1715,,,,344.6764074739177,10.877285554915487,8.383052505946063,16320,0,91.04605782439454,3.7857563016898212,,
14.223333417750078,1810,,,,425.55044890876263,10.799713318514005,10.78336343070366,18132,0,116.34470895867022,3.6576747467553457,,
15.934306417750056,1905,,,,398.27666571086706,9.20579841653093,10.973944517381089,17501,0,100.7908129721254,3.9515376061320113,,
17.622266667749987,2000,,,,375.2232333007349,8.182617373094002,10.966845410720115,16879,0,89.55674539539201,4.189790051523231,,
