Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,11.765498700380498,11.138074401443316,0.2500123974073113,3177,0,2.6828446098120704,4.3864476270822,,
2.3970254824998554,1145,,,,32.65648208375014,11.130798010700635,0.5393829391778671,5126,0,5.896950560186644,5.538155938566004,,
4.2470884824999375,1240,,,,59.05073128374664,11.119037864695276,0.9872911896754403,6900,0,10.827357140934755,5.455689858578022,,
6.089717982499953,1335,,,,91.65746707815744,11.101943985896652,1.5565330099108088,8570,0,17.108592321574115,5.358875195214421,,
7.986444482499965,1430,,,,126.48093520982079,11.083074630517519,2.239644213349247,10001,0,24.611155235737094,5.139331626346409,,
9.796735732499906,1525,,,,171.1526175170452,11.057181083272226,3.068411268048738,11336,0,33.76290391583232,5.0694483652343605,,
11.666619732500005,1620,,,,217.1632405959795,11.029348261178697,4.094776820176308,12662,0,45.017222811623704,4.824160009406893,,
13.505842732499957,1715,,,,271.24626145231485,10.98941830200614,5.42193472435722,14050,0,59.48279643769327,4.560110909039685,,
15.322380982499917,1810,,,,335.11512018882576,10.93745549072004,7.210911433187218,15523,0,78.75767037740387,4.255026286849524,,
17.15340123249998,1905,,,,406.9268476496343,10.873950528769056,9.33085580818751,16970,0,101.25199987375403,4.018962100665374,,
19.063741982499955,2000,,,,449.06910793069153,10.695997014713429,10.923940082301604,17730,0,116.65683664691755,3.8494975979635147,,
