Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (gf/W),App message,
0,1050,,,,15.248441536103973,11.100513305650384,0.37658216130747146,3278,0,4.062421053342534,3.7570530912544493,,
2.313101061000163,1145,,,,40.67848131177468,11.087428721734888,0.841884354129306,5932,0,9.203041845397028,4.42040364170195,,
4.20497606100021,1240,,,,73.0549944330207,11.070909667093012,1.4753425099039652,7879,0,16.22599409620618,4.502715074990849,,
6.039727561000361,1335,,,,113.44907132650499,11.046378068262351,2.299764264397905,9558,0,25.31473904843634,4.481630946961298,,
7.8698520610000005,1430,,,,154.8243364704372,11.019410229551761,3.2718161380527198,11072,0,35.91815581014184,4.310631476497249,,
9.747175061000139,1525,,,,204.34266539004463,10.9868967526599,4.482073841150571,12592,0,49.12772463082353,4.159498106687929,,
11.635446311000177,1620,,,,261.26149013311647,10.942385807155905,5.9236247018261405,14071,0,64.7285372772395,4.036301465885685,,
13.469705061000216,1715,,,,331.29029664083896,10.886438083859245,7.7856647425011305,15743,0,84.65907821217255,3.913261099846327,,
15.343610311000281,1810,,,,417.56450794470396,10.804780623175557,10.42550416401673,17508,0,112.46506015510768,3.7128586621703827,,
17.248985811000317,1905,,,,403.42892354418876,9.274834802689936,10.925396190601965,17126,0,101.13625332122159,3.9889785985486053,,
19.073484811000203,2000,,,,376.9067505067597,8.167432975842615,10.92666306917651,16431,0,89.07265957263836,4.231471312456801,,
